GW_Drummer	\"Ah! Yes. I vote- <i>Party of Norvik</i>. Like you.\" 	« Ah ! Oui. Je vote— <i>Parti de Norvik</i>. Comme vous. » 
GW_Drummer	\"Oh.\" 	« Oh. » 
GW_Drummer	\"I am! <i>Very</i>- green.\" 	« Je le suis ! <i>Très</i>— vert. » 
GW_Drummer	The bird-man looks you up and down. \"No?\" 	L'homme-oiseau vous toise de haut en bas. « Non ? » 
GW_Drummer	DC11 int-\"I'm the only one who can rule this city. As a wizard-god-king-cleric.\" 	DC11 int-« Je suis le seul qui puisse gouverner cette cité. En tant que magicien-dieu-roi-clerc. » 
GW_Drummer	\"I'm clearly apolitical. Who needs democracy? That shit sucks.\" 	« Je suis clairement apolitique. Qui a besoin de la démocratie ? Ce truc, c'est nul. » 
GW_Drummer	\"Oh.\" 	« Oh. » 
GW_Drummer	\"Okay. You vote for- yourself?\" 	« D'accord. Vous votez pour— vous-même ? » 
GW_Drummer	\"Yep.\" 	« Eh ouais. » 
GW_Drummer	\"The only good choice.\" 	« Le seul bon choix. » 
GW_Drummer	\"Ah!\" 	« Ah ! » 
GW_Drummer	\"I agree!\" 	« Je suis d'accord ! » 
GW_Drummer	\"What you say- <i>is true</i>.\" 	« Ce que vous dites— <i>est vrai</i>. » 
GW_Drummer	\"<b>Good</b>- great choice, my man!\" 	« <b>Bon</b>— excellent choix, mon vieux ! » 
GW_Drummer	You get a feeling he probably uses that sound every time someone tries to talk politics with him at the tea shop. 	Tu as le sentiment qu'il utilise probablement ce son chaque fois que quelqu'un essaie de parler politique avec lui au salon de thé. 
GW_Drummer	What a genius. You should learn from him. 	Quel génie. Tu devrais apprendre de lui. 
GW_Drummer	This bird is a smooth talker. Be careful around him. You'll get swept up in that charm. 	Cet oiseau est un beau parleur. Sois prudent avec lui. Tu vas te laisser emporter par ce charme. 
GW_Drummer	He's kissing your ass. You don't need this. 	Il te lèche les bottes. Tu n'as pas besoin de ça. 
GW_Drummer	He seems pretty threatening himself, so... maybe not. 	Il a l'air plutôt menaçant lui-même, donc... peut-être pas. 
GW_Drummer	A push is all he needs. Then he will spill the <b>TRUTH</b>. 	Il suffit d'une pression. Alors il crachera la <b>VÉRITÉ</b>. 
GW_Drummer	He sure talks a lot for someone without a voice. 	Il parle sûrement beaucoup pour quelqu'un sans voix. 
GW_Drummer	But he sucks at lying. 	Mais il est nul pour mentir. 
GW_Drummer	The bird's pretty quick! You gotta catch up if you want to find a way to twist reality out of him. 	L'oiseau est plutôt rapide ! Tu dois suivre si tu veux trouver un moyen d'extorquer la réalité. 
GW_Drummer	He's quicker than you. Can you really keep up? 	Il est plus rapide que toi. Peux-tu vraiment suivre ? 
GW_Drummer	Something esoteric? A spell? Don't know. 	Quelque chose d'ésotérique ? Un sortilège ? Je ne sais pas. 
GW_Drummer	Beware. Failure here... will mean debasing yourself. 	Prends garde. Échouer ici... signifiera te rabaisser. 
GW_Drummer	You cause a thick sludge of colorful magical grease to erupt around the bird-man. 	Vous faites jaillir une épaisse boue de graisse magique colorée autour de l'homme-oiseau. 
GW_Drummer	\"<b>Dunk, dunk</b>!\" 	« <b>Dunk, dunk</b> ! » 
GW_Drummer	\"<i>What the hell, man</i>!\" 	« <i>C'est quoi ce délire, mec</i> ! » 
GW_Drummer	Your companion struggles to contain his laughter. 	Votre compagnon peine à contenir son rire. 
GW_Drummer	You look down on the pathetic bird-man. 	Vous toisez de haut le pathétique homme-oiseau. 
GW_Drummer	He quivers before you. This will be easy. 	Il tremble devant vous. Ce sera facile. 
GW_Drummer	Make sure to set it up first. Display your dominance. 	Pose d'abord le décor. Affiche ta dominance. 
GW_Drummer	\"Let me ask you something, Mr. Drummer. What is your beak made out of?\" 	« Laissez-moi vous demander quelque chose, monsieur Drummer. En quoi votre bec est-il fait ? » 
GW_Drummer	\"This- <b>I</b>- what?\" 	« Ceci— <b>moi</b>— quoi ? » 
GW_Drummer	\"Is it bone? I think it's bone.\" 	« Est-ce de l'os ? Je pense que c'est de l'os. » 
GW_Drummer	The goblin gives you a look. But he lets you continue. 	Le gobelin vous lance un regard. Mais il vous laisse continuer. 
GW_Drummer	The bird stops speaking as you reach towards something next to him. 	L'oiseau cesse de parler tandis que vous tendez la main vers quelque chose à côté de lui. 
GW_Drummer	(Grab a piece of the Ankheg chitin.) 	(Attraper un morceau de chitine d'Ankheg.) 
GW_Drummer	\"What is- Cleric- doing?\" 	« Que— le Clerc— fait-il ? » 
GW_Drummer	\"Do you know, Mr. Drummer, how many times softer your beak is, compared to this piece of exoskeleton?\" 	« Savez-vous, monsieur Drummer, combien de fois plus tendre est votre bec, comparé à ce morceau d'exosquelette ? » 
GW_Drummer	\"I have- I am- I-\" 	« J'ai— je suis— je— » 
GW_Drummer	\"Me neither.\" (Snap it in half.) 	« Moi non plus. » (Le briser en deux.) 
GW_Drummer	You can see the weak bird-man's beak drop. His eyes fixated on the now broken piece of insect in your hands. 	Vous voyez le bec du faible homme-oiseau s'affaisser. Ses yeux fixés sur le morceau d'insecte désormais brisé entre vos mains. 
GW_Drummer	You glance to your side, spotting the goblin with an impressed grin on his face. 	Vous jetez un regard de côté, et apercevez le gobelin avec un sourire impressionné sur le visage. 
GW_Drummer	\"Who blew up the tea shop, Mr. Drummer?\" 	« Qui a fait sauter le salon de thé, monsieur Drummer ? » 
GW_Drummer	Oh no. 	Oh non. 
GW_Drummer	The way that bird stares at you... 	La manière dont cet oiseau te fixe... 
GW_Drummer	He is too powerful. 	Il est trop puissant. 
GW_Drummer	He's not that bad. 	Il n'est pas si terrible. 
GW_Drummer	What the hell, stop shivering! 	Mais bon sang, arrête de trembler ! 
GW_Drummer	You must... submit. 	Tu dois... te soumettre. 
GW_Drummer	What? 	Quoi ? 
GW_Drummer	There is no way for you to break this bird. 	Il n'y a aucun moyen pour toi de briser cet oiseau. 
GW_Drummer	Your only chance... is to bend the knee. 	Ta seule chance... est de plier le genou. 
GW_Drummer	(Descend.) \"Mr. Drummer. I am here to protect you from those who mean you harm.\" 	(S'abaisser.) « Monsieur Drummer. Je suis ici pour vous protéger de ceux qui veulent vous nuire. » 
GW_Drummer	\"Oh?\" 	« Oh ? » 
GW_Drummer	\"You are safe. Now tell us <i>your</i> side of the story.\" 	« Vous êtes en sécurité. Maintenant racontez-nous <i>votre</i> version de l'histoire. » 
GW_Drummer	\"I- you- I-\" 	« Je— vous— je— » 
GW_Drummer	The bird sputters around for a moment. Then he pauses, and scratches his beak. 	L'oiseau bafouille un instant. Puis il marque une pause, et se gratte le bec. 
GW_Drummer	You seem to have inadvertently given him room to trust you. 	Vous semblez lui avoir, par inadvertance, donné l'espace pour vous faire confiance. 
GW_Drummer	He will speak now. But will it be the full truth? 	Il va parler maintenant. Mais sera-ce la vérité entière ? 
GW_Drummer	The bird trusts you now. He will speak the truth. 	L'oiseau vous fait confiance désormais. Il dira la vérité. 
GW_Drummer	Smooth now. 	En douceur, maintenant. 
GW_Drummer	Just continue the convo, and slip in that question... 	Continue simplement la conversation, et glisse cette question... 
GW_Drummer	\"Good, good. By the way, I gotta ask. Which crate were you inspecting when the explosion happened?\" 	« Bien, bien. Au fait, je dois vous demander. Quelle caisse inspectiez-vous quand l'explosion s'est produite ? » 
GW_Drummer	\"It was- <b>other one</b>. The one with potion. I was-\" 	« C'était— <b>l'autre</b>. Celle avec la potion. J'étais— » 
GW_Drummer	He stops. 	Il s'arrête. 
GW_Drummer	\"Ah-hah! Got you!\" 	« Ah-hah ! Je vous tiens ! » 
GW_Drummer	\"No, I meant-\" 	« Non, je voulais dire— » 
GW_Drummer	\"Ah-ah. Can't take that back, Mr. Drummer.\" 	« Ah-ah. Vous ne pouvez pas revenir là-dessus, monsieur Drummer. » 
GW_Drummer	\"Your lies have been eviscerated by my impeccable wit and raucousness!\" 	« Vos mensonges ont été éviscérés par mon esprit impeccable et ma véhémence ! » 
GW_Drummer	\"You're taking it a bit far, Cleric.\" 	« Tu vas un peu loin, Clerc. » 
GW_Drummer	He gives Drummer a frown. \"Just... spill the fucking beans already.\" 	Il fronce les sourcils à l'attention de Drummer. « Juste... crachez le morceau, putain. » 
GW_Drummer	\"<i>Dunk</i>.\" 	« <i>Dunk</i>. » 
GW_Drummer	Now hit him with the big questions. 	Maintenant, frappe-le avec les grosses questions. 
GW_Drummer	\"Who blew up the tea shop, Mr. Drummer?\" 	« Qui a fait sauter le salon de thé, monsieur Drummer ? » 
GW_Drummer	Here we go. 	C'est parti. 
GW_Drummer	Set a trap, and let the bird-guy fall into it... 	Tends un piège, et laisse l'oiseau y tomber... 
GW_Drummer	\"So... tell me more about this tea shop of yours.\" 	« Alors... parlez-moi davantage de ce salon de thé qui est le vôtre. » 
GW_Drummer	\"Tea shop? Oh- <b>yes</b>. I'm an entrepreneur, you see?\" 	« Salon de thé ? Oh— <b>oui</b>. Je suis un entrepreneur, voyez-vous ? » 
GW_Drummer	Now hit him with the- 	Maintenant frappe-le avec la— 
GW_Drummer	(Slam your fist into the side of the crate.) \"You don't even like tea, <b>do you</b>?!\" 	(Abattre votre poing contre le côté de la caisse.) « Vous n'aimez même pas le thé, <b>n'est-ce pas</b> ?! » 
GW_Drummer	The bird looks visibly distraught at your accusation. 	L'oiseau semble visiblement bouleversé par votre accusation. 
GW_Drummer	\"You have- what- it's not- <i>Dunk</i>.\" 	« Vous avez— quoi— ce n'est pas— <i>Dunk</i>. » 
GW_Drummer	Wait! This isn't a trap! 	Attends ! Ce n'est pas un piège ! 
GW_Drummer	This is just silly. 	C'est juste ridicule. 
GW_Drummer	\"FRAUD!\" (Point at the bird-man.) 	« IMPOSTEUR ! » (Pointer l'homme-oiseau du doigt.) 
GW_Drummer	\"I- you- I-\" 	« Je— vous— je— » 
GW_Drummer	The bird sputters around for a moment. Then he pauses, and scratches his beak. 	L'oiseau bafouille un instant. Puis il marque une pause, et se gratte le bec. 
GW_Drummer	\"I don't have to- <i>enjoy tea</i>.\" 	« Je n'ai pas à— <i>apprécier le thé</i>. » 
GW_Drummer	\"I- serve tea. <i>Dunk</i>.\" 	« Je— sers le thé. <i>Dunk</i>. » 
GW_Drummer	\"That's true, Cleric. What do you have to say in your defense?\" 	« C'est vrai, Clerc. Qu'as-tu à dire pour ta défense ? » 
GW_Drummer	The goblin is mocking you? 	Le gobelin se moque de vous ? 
GW_Drummer	The goblin is mocking you. 	Le gobelin se moque de vous. 
GW_Drummer	Understandable. 	Compréhensible. 
GW_Drummer	\"That might be true, but... I... you...\" 	« Cela pourrait être vrai, mais... je... vous... » 
GW_Drummer	\"Look, I don't care about your bullshit. Just tell me your side and we'll be out of your hair. Or feathers.\" 	« Écoutez, je m'en fous de vos conneries. Dites-nous juste votre version et on vous laissera tranquille. Ou plutôt, à vos plumes. » 
GW_Drummer	Drummer and your companion both stare at you. 	Drummer et votre compagnon vous fixent tous les deux. 
GW_Drummer	Drummer stares at you. 	Drummer vous fixe. 
GW_Drummer	Change course. 	Change de cap. 
GW_Drummer	This is getting you nowhere. 	Cela ne te mène nulle part. 
GW_Drummer	The bird-man observes you in silence. Then he slowly nods. 	L'homme-oiseau vous observe en silence. Puis il hoche lentement la tête. 
GW_Drummer	You seem to have inadvertently given him room to trust you. 	Vous semblez lui avoir, par inadvertance, donné l'espace pour vous faire confiance. 
GW_Drummer	He will speak now. But will it be the full truth? 	Il va parler maintenant. Mais sera-ce la vérité entière ? 
GW_Drummer	The bird trusts you now. He will speak the truth. 	L'oiseau vous fait confiance désormais. Il dira la vérité. 
GW_Drummer	He glances at Snell. 	Il jette un regard à Snell. 
GW_Drummer	\"They're after me.\" 	« Ils en ont après moi. » 
GW_Drummer	\"Who is?\" 	« Qui ça ? » 
GW_Drummer	\"<b>The Freestriders.</b> And- HWBT.\" 	« <b>Les Marche-Libre.</b> Et— HWBT. » 
GW_Drummer	\"What, because of some missed rent?\" 	« Quoi, à cause de loyers impayés ? » 
GW_Drummer	He turns to you and mutters, \"...or that stash in the back.\" 	Il se tourne vers vous et marmonne : « ... ou de cette planque à l'arrière. » 
GW_Drummer	He looks distraught again. 	Il a de nouveau l'air bouleversé. 
GW_Drummer	\"They forced me! <i>They made me</i>.\" 	« Ils m'ont forcé ! <i>Ils m'ont contraint</i>. » 
GW_Drummer	\"I didn't have a choice. <i>Dunk</i>.\" 	« Je n'avais pas le choix. <i>Dunk</i>. » 
GW_Drummer	\"Blackmail. Knife to my throat.\" 	« Chantage. Couteau sous la gorge. » 
GW_Drummer	\"<i>I was trapped. They had me by the balls</i>.\" 	« <i>J'étais coincé. Ils me tenaient par les couilles</i>. » 
GW_Drummer	\"You're hiding from the Freestriders... inside of a Freestrider-operated warehouse?\" 	« Vous vous cachez des Marche-Libre... à l'intérieur d'un entrepôt opéré par les Marche-Libre ? » 
GW_Drummer	\"Why are you afraid of the HWBT?\" 	« Pourquoi avez-vous peur du HWBT ? » 
GW_Drummer	\"How are the Freestriders connected with this?\" 	« Quel est le lien des Marche-Libre avec ça ? » 
GW_Drummer	M-\"And what's this got to do with the explosion?\" 	« Et quel est le rapport avec l'explosion ? »\"\" 
GW_Drummer	\"They are- <b>scary</b>.\" 	« Ils sont— <b>effrayants</b>. » 
GW_Drummer	\"<i>But not very bright.</i>\" 	« <i>Mais pas très brillants.</i> » 
GW_Drummer	The goblin chuckles. 	Le gobelin glousse. 
GW_Drummer	\"Not to my knowledge, no.\" 	« Pas à ma connaissance, non. » 
GW_Drummer	\"This sounds entirely like a Freestrider extension.\" 	« Cela ressemble entièrement à une extension Marche-Libre. » 
GW_Drummer	\"They will give me- <b>punished</b>.\" 	« Ils vont me— <b>punir</b>. » 
GW_Drummer	\"<i>If they find out my little secret...</i>\" 	« <i>S'ils découvrent mon petit secret...</i> » 
GW_Drummer	\"<i>Dunk</i>.\" 	« <i>Dunk</i>. » 
GW_Drummer	\"Possibly. The Old Lady won't take kindly to having a smuggling operation going on right under her nose.\" 	« Possible. La Vieille Dame ne va pas apprécier qu'un trafic se déroule juste sous son nez. » 
GW_Drummer	\"They set it up. They set- me- up.\" 	« Ils ont tout monté. Ils m'ont— piégé. » 
GW_Drummer	\"<i>I had</i>- access to the- <b>secret tunnel</b>- under the temple.\" 	« <i>J'avais</i>— accès au— <b>tunnel secret</b>— sous le temple. » 
GW_Drummer	\"They forced me. I had to.\" 	« Ils m'ont forcé. J'ai dû. » 
GW_Drummer	\"Listen. I only- run away- to save myself.\" 	« Écoutez. Je— m'enfuis seulement— pour me sauver. » 
GW_Drummer	\"When- tea shop- <b>exploded</b>! I-\" 	« Quand— salon de thé— <b>a explosé</b> ! Je— » 
GW_Drummer	\"You knew beforehand that it was going to explode?\" 	« Saviez-vous à l'avance qu'il allait exploser ? » 
GW_Drummer	\"No!\" 	« Non ! » 
GW_Drummer	\"I was in the Warehouse. Here. Inspection. I hear- <b>Freestriders</b>- talking about it upstairs.\" 	« J'étais dans l'Entrepôt. Ici. Inspection. J'entends— les <b>Marche-Libre</b>— en parler à l'étage. » 
GW_Drummer	\"So I hide. In here. Waiting for- boat.\" 	« Alors je me cache. Là-dedans. En attendant— le bateau. » 
GW_Drummer	\"To get away from- <i>this bloody mess</i>.\" 	« Pour m'éloigner de— <i>ce foutu bordel</i>. » 
GW_Drummer	\"Okay! Okay!\" the bird-man repeats twice with the voice of a shrill woman. 	« D'accord ! D'accord ! » répète deux fois l'homme-oiseau avec la voix d'une femme stridente. 
GW_Drummer	\"<b>I'll tell you everything!</b>\" 	« <b>Je vais tout vous dire !</b> » 
GW_Drummer	\"Start talking, then.\" 	« Alors commencez à parler. » 
GW_Drummer	\"I'm running a business on the side.\" 	« Je tiens une affaire à côté. » 
GW_Drummer	\"Import. Export.\" 	« Import. Export. » 
GW_Drummer	\"Smuggling.\" 	« Contrebande. » 
GW_Drummer	\"How is it relevant to the explosion?\" 	« En quoi est-ce pertinent pour l'explosion ? » 
GW_Drummer	\"Keep going.\" 	« Continuez. » 
GW_Drummer	\"<b>Freestriders</b>. My supplier.\" 	« <b>Les Marche-Libre</b>. Mon fournisseur. » 
GW_Drummer	\"They set up a meeting- on that day. I left the tea shop behind- went to check on wares. That's true!\" 	« Ils ont organisé une rencontre— ce jour-là. J'ai laissé le salon de thé derrière— je suis allé vérifier les marchandises. C'est vrai ! » 
GW_Drummer	\"Wait. Did you know beforehand that it was going to explode?\" 	« Attendez. Saviez-vous à l'avance qu'il allait exploser ? » 
GW_Drummer	\"No! <i>Dunk, dunk</i>.\" 	« Non ! <i>Dunk, dunk</i>. » 
GW_Drummer	\"I was in the Warehouse. Here. I hear- explosion. Then I hear- <b>Freestriders</b>- talking about it upstairs.\" 	« J'étais dans l'Entrepôt. Ici. J'entends— l'explosion. Puis j'entends— les <b>Marche-Libre</b>— en parler à l'étage. » 
GW_Drummer	\"So I hide. In here. Waiting for- boat.\" 	« Alors je me cache. Là-dedans. En attendant— le bateau. » 
GW_Drummer	\"To get away from- HWBT and- <b>Freestriders</b>. And the rest- <i>of this bloody mess</i>.\" 	« Pour m'éloigner du— HWBT et— des <b>Marche-Libre</b>. Et du reste— <i>de ce foutu bordel</i>. » 
GW_Drummer	\"Why are you afraid of the HWBT?\" 	« Pourquoi avez-vous peur du HWBT ? » 
GW_Drummer	\"How are the Freestriders connected with this?\" 	« Quel est le lien des Marche-Libre avec ça ? » 
GW_Drummer	M-\"Tell me more about this meeting.\" 	« Parlez-moi davantage de cette rencontre. »\"\" 
GW_Drummer	\"Not to my knowledge, no. God damn.\" 	« Pas à ma connaissance, non. Bon sang. » 
GW_Drummer	\"This sounds entirely like a Freestrider extension. Typical.\" 	« Cela ressemble entièrement à une extension Marche-Libre. Typique. » 
GW_Drummer	\"They will give me- <b>punished</b>.\" 	« Ils vont me— <b>punir</b>. » 
GW_Drummer	\"<i>If they find out my little secret...</i>\" 	« <i>S'ils découvrent mon petit secret...</i> » 
GW_Drummer	\"<i>Dunk</i>.\" 	« <i>Dunk</i>. » 
GW_Drummer	\"Possibly. The Old Lady won't take kindly to having a smuggling operation going on right under her nose.\" 	« Possible. La Vieille Dame ne va pas apprécier qu'un trafic se déroule juste sous son nez. » 
GW_Drummer	\"They set it up. They set- me- up.\" 	« Ils ont tout monté. Ils m'ont— piégé. » 
GW_Drummer	\"<i>I had</i>- access to the- <b>secret tunnel</b>- under the temple.\" 	« <i>J'avais</i>— accès au— <b>tunnel secret</b>— sous le temple. » 
GW_Drummer	\"They forced me. I had to.\" 	« Ils m'ont forcé. J'ai dû. » 
GW_Drummer	\"It was-\" 	\"C'était—\" 
GW_Drummer	He seems to stop for a moment, contemplating his next mimicry carefully. 	Il semble s'arrêter un instant, contemplant soigneusement sa prochaine imitation. 
GW_Drummer	\"At noon. Information broker. A foreign woman.\" 	« À midi. Courtière en informations. Une femme étrangère. » 
GW_Drummer	\"She was selling. Something. To <b>Freestriders</b>.\" 	« Elle vendait. Quelque chose. Aux <b>Marche-Libre</b>. » 
GW_Drummer	\"She was in- tea shop- when I left.\" 	« Elle était dans— le salon de thé— quand je suis parti. » 
GW_Drummer	\"Oh boy.\" 	« Oh là là. » 
GW_Drummer	\"Elf.\" 	« Elfe. » 
GW_Drummer	He repeats your own voice back to you. 	Il vous renvoie votre propre voix. 
GW_Drummer	As if he just learned the word from you. 	Comme s'il venait juste d'apprendre le mot de vous. 
GW_Drummer	\"Speak.\" 	« Parle. » 
GW_Drummer	\"Yes. <i>Elf</i>.\" 	« Oui. <i>Elfe</i>. » 
GW_Drummer	\"I do not- know much.\" 	« Je ne sais— pas grand-chose. » 
GW_Drummer	The voice he's mimicking displays way more confidence than his body language admits. 	La voix qu'il imite affiche bien plus de confiance que son langage corporel ne le concède. 
GW_Drummer	\"She- I didn't know- <i>her name</i>. She would hang out- with the dwarves. Sometimes.\" 	« Elle— je ne savais pas— <i>son nom</i>. Elle traînait— avec les nains. Parfois. » 
GW_Drummer	Dwarves, eh? You should go have a chat with them about that. 	Des nains, hein ? Tu devrais aller leur en toucher un mot. 
GW_Drummer	This broker must be a good person, if she is friends with dwarves. 	Cette courtière doit être une bonne personne, si elle est amie avec les nains. 
GW_Drummer	\"Who was she meeting with?\" 	« Qui rencontrait-elle ? » 
GW_Drummer	\"A- Freestrider freelancer.\" 	« Un— pigiste Marche-Libre. » 
GW_Drummer	\"The <b>hag</b>.\" 	« La <b>hagre</b>. » 
GW_Drummer	The hag. <i>Lisa</i>. 	La hagre. <i>Lisa</i>. 
GW_Drummer	He starts flapping his arms, as if he had wings. \"That's it!\" 	Il se met à battre des bras, comme s'il avait des ailes. « C'est ça ! » 
GW_Drummer	\"She- the <b>hag</b> - she did it! She- blew up- my tea shop.\" 	« Elle— la <b>hagre</b>— c'est elle ! Elle— a fait sauter— mon salon de thé. » 
GW_Drummer	\"Typical,\" he says, imitating Snell's voice and giving him a nod. 	« Typique », dit-il, imitant la voix de Snell et lui adressant un signe de tête. 
GW_Drummer	\"Don't do that.\" 	« Ne fais pas ça. » 
GW_Drummer	\"But he's right. If there's a rogue hag running around, some esoteric bullshit is sure to follow.\" 	« Mais il a raison. S'il y a une hagre voyou qui se balade, des conneries ésotériques sont sûres de suivre. » 
GW_Drummer	\"But he's right. The hag would be a prime suspect.\" 	« Mais il a raison. La hagre serait une suspecte de premier rang. » 
GW_Drummer	He leans in and whispers to you, \"If we hadn't already talked to her, of course. He's clearly just tossing out something here.\" 	Il se penche et te chuchote : « Si on lui avait pas déjà parlé, bien sûr. Il balance juste quelque chose au hasard, là. » 
GW_Drummer	\"We'll need to follow up.\" 	« Il faudra qu'on enquête. » 
GW_Drummer	\"Do you know where this hag is located?\" 	« Savez-vous où se trouve cette hagre ? » 
GW_Drummer	\"No. Don't know. Ask- the Freestriders.\" 	« Non. Sais pas. Demandez— aux Marche-Libre. » 
GW_Drummer	\"That's all. That's all- I know.\" 	« C'est tout. C'est tout— ce que je sais. » 
GW_Drummer	\"Where do you store these smuggled goods?\" 	« Où entreposez-vous ces marchandises de contrebande ? » 
GW_Drummer	\"<i>Dunk</i>.\" 	« <i>Dunk</i>. » 
GW_Drummer	\"In... <shake>Secret Tunnel</shake>.\" 	« Dans... le <shake>Tunnel Secret</shake>. » 
GW_Drummer	Snell squints. 	Snell plisse les yeux. 
GW_Drummer	\"And how do I gain access to this Secret Tunnel?\" 	« Et comment puis-je accéder à ce Tunnel Secret ? » 
GW_Drummer	\"It...\" 	« Il... » 
GW_Drummer	He is very reluctant to share this. 	Il est très réticent à partager cela. 
GW_Drummer	Eh. You've broken him enough. He'll spill the beans on this too. 	Bah. Tu l'as suffisamment brisé. Il crachera le morceau là-dessus aussi. 
GW_Drummer	\"Well? Go on.\" 	« Alors ? Continuez. » 
GW_Drummer	\"Entrance, from- tea shop <i>might be broken</i>.\" 	« Entrée, depuis— le salon de thé <i>est peut-être brisée</i>. » 
GW_Drummer	\"There is - <i>hidden</i> - entrance. From <b>Temple of Urth</b>.\" 	« Il y a — une entrée <i>cachée</i>. Depuis le <b>Temple d'Urth</b>. » 
GW_Drummer	\"A hidden entrance? In the temple?\" 	« Une entrée cachée ? Dans le temple ? » 
GW_Drummer	\"<i>Yeah, yeah...</i>\" 	« <i>Ouais, ouais...</i> » 
GW_Drummer	\"You can find it- along the right side - <b>windows</b>. Move rocks.\" 	« Vous pouvez la trouver— sur le côté droit— les <b>fenêtres</b>. Bougez les pierres. » 
GW_Drummer	\"Just enter - that large - chamber - then go right.\" 	« Entrez juste — dans cette grande — chambre — puis allez à droite. » 
GW_Drummer	\"Can't miss it.\" 	« Impossible de la rater. » 
GW_Drummer	\"Move <i>rocks</i>?\" 	« Bouger des <i>pierres</i> ? » 
GW_Drummer	\"Great. I'll just go check it out.\" 	« Génial. Je vais aller voir ça. » 
GW_Drummer	\"Yes.\" 	« Oui. » 
GW_Drummer	\"Loose - stone tiles in the floor. By the window, middle of the wall - to the right.\" 	« Des dalles de pierre — descellées dans le sol. Près de la fenêtre, au milieu du mur — sur la droite. » 
GW_Drummer	\"Can you explain it without the strange voice mimicry?\" 	« Pouvez-vous l'expliquer sans l'étrange imitation de voix ? » 
GW_Drummer	\"Look, I don't have the greatest sense of geographic sensory perception or whatever - could you describe this in the form of some other type of non-verbal communication?\" 	« Écoutez, je n'ai pas le plus grand sens de la perception sensorielle géographique ou je-ne-sais-quoi — pourriez-vous décrire cela sous la forme d'un autre type de communication non verbale ? » 
GW_Drummer	\"No.\" 	« Non. » 
GW_Drummer	The bird stares at you for several seconds. 	L'oiseau vous fixe pendant plusieurs secondes. 
GW_Drummer	Then he performs a series of movements with his little talon-hands. Using precise motions, he visualizes the Temple of Urth. A big square. Then he shows you, very clearly, that there are two specific tiles found in the floor, along the right wall. 	Puis il exécute une série de mouvements avec ses petites mains-serres. Par des gestes précis, il visualise le Temple d'Urth. Un grand carré. Puis il vous montre, très clairement, que deux dalles spécifiques se trouvent dans le sol, le long du mur de droite. 
GW_Drummer	These two stone tiles can be pried open to reveal a staircase down to this place he's describing. 	Ces deux dalles de pierre peuvent être soulevées pour révéler un escalier descendant vers cet endroit qu'il décrit. 
GW_Drummer	\"I don't get it.\" 	« Je comprends pas. » 
GW_Drummer	(Give him a thumbs up.) 	(Lui faire un pouce levé.) 
GW_Drummer	The bird stares at you some more. 	L'oiseau vous fixe encore un peu. 
GW_Drummer	\"But.. I'm sure I'll find it.\" 	« Mais... je suis sûr que je vais la trouver. » 
GW_Drummer	The bird stares at you some more. 	L'oiseau vous fixe encore un peu. 
GW_Drummer	\"Center - of Tolstad.\" 	« Au centre — de Tolstad. » 
GW_Drummer	\"<i>Dunk</i>.\" 	« <i>Dunk</i>. » 
GW_Drummer	\"What's your plan now, bird-man?\" 	« Quel est votre plan maintenant, homme-oiseau ? » 
GW_Drummer	\"And you're sure you've told me everything you can?\" 	« Et vous êtes sûr de m'avoir dit tout ce que vous pouvez ? » 
GW_Drummer	M-\"Let me see your papers, citizen.\" 	« Laissez-moi voir vos papiers 
GW_Drummer	He whispers back, \"Protocol?\" 	Il chuchote en retour : « Protocole ? » 
GW_Drummer	\"If he's trying to leave the city, taking his cit reg would be a good start.\" 	« S'il essaie de quitter la cité, prendre son registre citoyen serait un bon début. » 
GW_Drummer	\"I'm sure the Old Lady would love to have a word with him.\" 	« Je suis sûr que la Vieille Dame adorerait lui toucher un mot. » 
GW_Drummer	\"I will leave.\" 	« Je vais partir. » 
GW_Drummer	\"<i>Dunk</i>.\" 	« <i>Dunk</i>. » 
GW_Drummer	\"<b>I have business in Reeds. Big Business.</b>\" 	« <b>J'ai des affaires aux Roseaux. De Grandes Affaires.</b> » 
GW_Drummer	\"But if you leave now, you won't be able to vote in the election!\" 	« Mais si vous partez maintenant, vous ne pourrez pas voter à l'élection ! » 
GW_Drummer	\"You should really stay and deal with this tea shop mess.\" 	« Vous devriez vraiment rester et régler ce bazar du salon de thé. » 
GW_Drummer	\"Smart.\" 	« Intelligent. » 
GW_Drummer	\"Yes. That is- regret. Regretfully.\" 	« Oui. C'est— un regret. À regret. » 
GW_Drummer	\"<i>Dunk</i>.\" 	« <i>Dunk</i>. » 
GW_Drummer	The bird stares at you, looking uncomfortable. 	L'oiseau vous fixe, ayant l'air mal à l'aise. 
GW_Drummer	\"Yes! Please.\" 	« Oui ! Je vous en prie. » 
GW_Drummer	\"I am in trouble. <i>But I did nothing wrong</i>!\" 	« J'ai des ennuis. <i>Mais je n'ai rien fait de mal</i> ! » 
GW_Drummer	The goblin scoffs. 	Le gobelin ricane. 
GW_Drummer	The bird fiddles with his satchel. 	L'oiseau tripote sa sacoche. 
GW_Drummer	A worn piece of paper. His claw holds it forth. 	Un morceau de papier usé. Sa serre le présente. 
GW_Drummer	\"Citizen's Registry.\" 	« Registre du Citoyen. » 
GW_Drummer	(Grab it.) 	(L'attraper.) 
