EP_Darrow	\"Le salon de thé. Qu'avez-vous trouvé ?\" 	« La boutique de thé. Qu'avez-vous trouvé ? » 
EP_Darrow	Il se racle la gorge. 	Il s'éclaircit la gorge. 
EP_Darrow	« Je m'en moque. » 	« Je m'en fiche. » 
EP_Darrow	\"He...\" 	« Il... » 
EP_Darrow	\"Pardon ?\" 	« Pardon ? » 
EP_Darrow	\"Okay.\" 	« D'accord. » 
EP_Darrow	\"...<i>D'accord</i>.\" 	« ...<i>D'accord</i>. » 
EP_Darrow	« Bien. » 	« Très bien. » 
EP_Darrow	« Je ne le ferai pas. » 	\"Je le ferai pas.\" 
EP_Darrow	« Je le ferai. » 	« Je vais. » 
EP_Darrow	\"Yes?\" 	« Oui ? » 
EP_Darrow	\"Yes?\" 	« Oui ? » 
EP_Darrow	« Eh ben. » (Partir.) 	« Oh là là. » (Partir.) 
EP_Darrow	\"Yeah?\" 	« Ouais ? » 
EP_Darrow	\"Yeah.\" 	« Ouais. » 
EP_Darrow	\"Well.\" 	« Eh bien. » 
EP_Darrow	\"Ça me semble juste.\" 	« Ça me paraît assez juste. » 
EP_Darrow	\"Compris.\" 	« Compris. » 
EP_Darrow	\"On peut y aller maintenant ?\" 	« On peut y aller maintenant ? » 
EP_Darrow	E-\"Ouais. Bien sûr.\" 	« Ouais. Bien sûr. » 
EP_Darrow	\"Je le pense.\" 	« Je crois. » 
EP_Darrow	Il se frotte les tempes. \"I... need to speak with you of something, Cleric.\" 	Il se masse les tempes. « Je... ai besoin de vous parler de quelque chose, Clerc. » 
EP_Darrow	\"Fine.\" 	« Bon. » 
EP_Darrow	What?! 	Quoi ?! 
EP_Darrow	\"Explique.\" 	« Expliquez. » 
EP_Darrow	Il ricane. 	Il ricane. <> 
EP_Darrow	\"Horrifique.\" 	« Horrifique. » 
EP_Darrow	\"En effet.\" 	« En effet. » 
EP_Darrow	\"No, Enfin... never mind.\" 	« Non, je veux dire... laissez tomber. » 
EP_Darrow	« ... Bien sûr. » 	« ... D'accord. » 
EP_Darrow	Il se racle la gorge. \"The scroll contained a long rambling poem. In the style of Divine Era scripture. They translated it, read it to us Magistrates in a secret meeting, then burned it.\" 	Il s'éclaircit la gorge. « Le parchemin contenait un long poème décousu. Dans le style des écritures de l'Ère Divine. Ils l'ont traduit, nous l'ont lu à nous Magistrats lors d'une réunion secrète, puis l'ont brûlé. » 
EP_Darrow	Il se gratte la barbe. \"Just in case however, I recorded it.\" 	Il se gratte la barbe. « Au cas où cependant, je l'ai consigné. » 
EP_Darrow	M-« Puis-je le voir ? » 	« Puis-je le voir ? » 
EP_Darrow	\"Bien sûr que non.\" 	« Bien sûr que non. » 
EP_Darrow	(Garder le silence.) 	(Rester silencieux.) 
EP_Darrow	\"Yes.\" 	« Oui. » 
EP_Darrow	M-« Quel était le troisième événement ? » 	« Quel était le troisième événement ? »\"\" 
EP_Darrow	\"It was, <i>infinite asses will mark the Last-born god's final conquest</i>. Ou quelque chose comme ça.\" 	« C'était : <i>une infinité d'ânes marqueront la dernière conquête du dieu Dernier-Né</i>. Ou quelque chose comme ça. » 
EP_Darrow	RUDE. 	IMPOLI. 
EP_Darrow	\"Huh.\" 	« Tiens. » 
EP_Darrow	\"Ce n'est pas le cas. The city is still trying to deal with the mules.\" 	« Cela ne l'est pas. La ville essaie toujours de gérer les mulets. » 
EP_Darrow	\"Intéressant.\" 	« Intéressant. » 
EP_Darrow	\"My reaction as well. D'abord.\" 	« Ma réaction aussi. Au début. » 
EP_Darrow	\"Bien sûr. Magic is as it is.\" 	« Bien sûr. La magie est ce qu'elle est. » 
EP_Darrow	\"Perhaps I remembered the so-called prophecy wrong, right? Qui sait ?\" 	« Peut-être que je me souvenais mal de la soi-disant prophétie, non ? Qui sait ? » 
EP_Darrow	Il ferme les yeux. \"It was... <i>death upon the day of suffrage</i>. Caused by, <i>flames amiss</i>. Along with something about <i>Ukkul</i>. Which I found out is a region in Kargamesh, funnily enough.\" 	Il ferme les yeux. « C'était... <i>la mort le jour du suffrage</i>. Causée par, <i>des flammes égarées</i>. Avec quelque chose à propos de l'<i>Ukkul</i>. Que j'ai appris être une région du Kargamesh, curieusement. » 
EP_Darrow	\"Eh bien alors.\" 	« Bon, eh bien. » 
EP_Darrow	\"Bien sûr. But whatever this genocide turns out to be, I want to make sure it does not happen during the election.\" 	« Bien sûr. Mais quel que soit ce génocide, je veux m'assurer qu'il n'ait pas lieu pendant l'élection. » 
EP_Akzel	\"Nah.\" 	« Nan. » 
EP_Akzel	\"What?\" 	« Quoi ? » 
EP_Akzel	\"Oh!\" 	« Oh ! » 
EP_Akzel	In return, Isk just nods. \"Hm. Mm. Oui. Absolutely.\" 	En retour, Isk se contente d'acquiescer. « Hm. Mm. Oui. Absolument. » 
EP_Akzel	(Nod.) \"Bien sûr.\" 	(Acquiescer.) « Bien sûr. » 
EP_Akzel	E-« D'accord. Salut. » 	« D'accord. Salut. »\"\" 
EP_Akzel	E-« Cela paraît... bien. » 	« Cela paraît... bien. »\"\" 
TS_Pocket	\"Hm?\" 	« Hum ? » 
TS_Pocket	\"Oh.\" 	« Oh. » 
TS_Pocket	\"True.\" 	« Vrai. » 
TS_Pocket	E-Ça n'en vaut pas la peine. (Laisser la poche en formation tranquille. Elle disparaîtra probablement quand tu ne regarderas pas.) 	Pas la peine. (Laisser la poche en formation tranquille. Elle disparaîtra sans doute quand tu ne regardes pas.) 
TS_Pocket	\"Yes!\" 	« Oui ! » 
TS_Pocket	\"It could probably be smart to have some backup. Juste au cas où.\" 	« Ce serait probablement malin d'avoir des renforts. Juste au cas où. » 
TS_Pocket	\"I could imagine. D'une manière ou d'une autre.\" 	« Je peux imaginer. D'une certaine façon. » 
TS_Pocket	NO. 	NON. 
TS_Pocket	AWAKEN. 	ÉVEILLE-TOI. 
TS_Pocket	\"Yeah.\" 	« Ouais. » 
TS_Pocket	\"This.\" 	« Celle-ci. » 
TS_Pocket	\"Hm. Déroutant.\" 	« Hm. Déroutant. » 
TS_Pocket	\"Ah ouais ?\" 	« Ah ouais ? » 
TS_Pocket	Oh! Oh! 	Oh ! Oh ! 
TS_Pocket	\"Yeah.\" 	« Ouais. » 
TS_Pocket	\"Yeah?\" 	« Ouais ? » 
TS_Pocket	(Te racler la gorge.) \"During my Urthguard training, I was stationed in the Steam Pit...\" 	(S'éclaircir la gorge.) « Pendant ma formation à la Garde-d'Urth, j'étais en poste dans la Fosse à Vapeur... » 
TS_Pocket	\"Bien sûr que non. I would never. Ever.\" 	« Bien sûr que non. Jamais. Jamais. » 
TS_Pocket	\"Sorry, iron cog. Continuez.\" 	« Pardon, engrenage de fer. Continue. » 
TS_Pocket	\"Compréhensible.\" 	« Compréhensible. » 
TS_Pocket	\"Et puis...\" 	« Et puis... » 
TS_Pocket	\"Bon sang.\" 	« Putain de merde. » 
TS_Pocket	\"Génial.\" 	« Génial. » 
TS_Pocket	Le gobelin acquiesce. 	Le gobelin hoche la tête. 
TS_Pocket	\"Me?\" 	« Moi ? » 
TS_Pocket	\"Yeah.\" 	« Ouais. » 
TS_Pocket	\"Ce n'était pas <i>si</i> grave.\" (Act cool.) 	« Ce n'était pas <i>si</i> mauvais. » (Jouer cool.) 
TS_Pocket	Le gobelin acquiesce. 	Le gobelin hoche la tête. 
TS_Pocket	\"Huh.\" 	« Tiens. » 
TS_Pocket	\"Yeah?\" 	« Ouais ? » 
TS_Pocket	\"Bon sang.\" 	« Putain de merde. » 
TS_Pocket	\"Terrifiant.\" 	« Terrifiant. » 
TS_Pocket	\"Ridicule.\" 	« Ridicule. » 
TS_Pocket	\"Oh.\" 	« Oh. » 
TS_Pocket	\"C'est... grim.\" 	« C'est... sinistre. » 
TS_Pocket	\"Oh non.\" 	« Oh non. » 
TS_Pocket	\"Oh dieux.\" 	« Oh dieux. » 
TS_Pocket	Latin. 	Du latin. 
TS_Pocket	Il vous toise de haut en bas. 	Il te toise de haut en bas. 
TS_Pocket	\"Laisse tomber. Tu es spécial. What outfit? Are you <i>Amargenta</i>? Silverslove?\" 	« Laisse tomber. Toi spécial. Quelle tenue ? Toi <i>Amargenta</i> ? Silverslove ? » 
TS_Pocket	« D'où viens-tu ? » 	« D'où venez-vous ? » 
TS_Pocket	R-« On vient du futur. C'est une poche temporelle. » 	« On vient du futur. C'est une poche temporelle. »\"\" 
TS_Pocket	E-« Je devrais y aller. Bonne chance avec votre seigneur dragon, Général. » 	« Je devrais y aller. Bonne chance avec votre seigneur dragon 
TS_Pocket	\"Year?\" 	« Année ? » 
TS_Pocket	\"Quelque chose comme ça.\" 	« Quelque chose comme ça. » 
TS_Pocket	\"Hah!\" 	« Ha ! » 
TS_Pocket	\"Qui sait ? Esoteric pockets do as they please.\" 	« Qui sait ? Les poches ésotériques font ce qu'elles veulent. » 
TS_Pocket	\"Hm.\" 	« Hm. » 
TS_Pocket	\"Fuck.\" 	« Putain. » 
TS_Pocket	\"Manifestement.\" 	« Clairement. » 
TS_Pocket	\"Ouais. Probablement.\" 	« Ouais. Probablement. » 
TS_Pocket	« Bien. » 	« Très bien. » 
TS_Pocket	\"Non, non...!\" 	« Non, non... ! » 
TS_Pocket	Focus! 	Concentre-toi ! 
TS_Pocket	La poche frémit. 	La poche frissonne. 
TS_Pocket	ROLL8 int-Trouver comment descendre. 	Trouver comment descendre. 
TS_Pocket	ROLL14 dex-Tendre la main vers le bord de la poche. 	Tendre la main vers le bord de la poche. 
TS_Pocket	Q-quoi... ? 	quoi... ? 
TS_Pocket	D-d'accord... (Fouiller ses poches, puis lancer du gravier vers le haut.) 	d'accord... (Fouiller ses poches, puis lancer du gravier vers le haut.) 
TS_Pocket	Miss. 	Vous ratez. 
TS_Pocket	Repeat. 	Recommencer. 
TS_Pocket	Tout fait mal. 	Tout te fait mal. 
TS_Pocket	(Grogner.) 	(Gémir.) 
TS_Pocket	Vous entrez. 	Tu entres. 
TS_Pocket	ROLL12 con-Endurer la danse jusqu'à la fin. 	Endurer la danse jusqu'à la fin. 
TS_Pocket	Think. 	Pense. 
TS_Pocket	Vous vous effondrez. 	Tu t'effondres. 
TS_Pocket	Vous vous effondrez. 	Tu t'effondres. 
TS_Pocket	Tout fait mal. 	Tout te fait mal. 
TS_Pocket	Respirant fort. 	Respirant péniblement. 
TS_Pocket	\"Eh.\" 	« Bof. » 
TS_GardenMonument	Runes? 	Des runes ? 
TS_GardenMonument	\"This is fine.\" (La laisser tranquille.) 	« C'est très bien. » (Le laisser tranquille.) 
TS_GardenMonument	\"Bon sang. You okay, Cleric?\" 	« Putain de merde. Ça va, Clerc ? » 
TS_GardenMonument	(Secouer la tête.) \"It's not fair.\" 	(Secouer la tête.) « C'est pas juste. » 
TS_GardenMonument	« Je vois. » 	« Je peux le voir. » 
TS_StreetSign	E-« Bon panneau. » 	« Bon panneau. »\"\" 
TS_StreetSign	\"If we could afford that fancy magic ink, it'd say, 'DOWN STAIRS, OVER GRASS, INTO TUNNEL, GLORY TO SAGELEAF.' Probablement.\" 	« Si on avait les moyens de se payer cette encre magique fantaisiste, elle dirait : « EN BAS DES ESCALIERS, SUR L'HERBE, DANS LE TUNNEL, GLOIRE À SAGELEAF. » Probablement. » 
EP_Borgo	ROLL20 str-Découvrir ce qu'il en est avec ce type. 	Découvrir ce qu'il en est avec ce type. 
EP_Borgo	Wait. 	Attends. 
EP_Borgo	What? 	Quoi ? 
EP_Borgo	Yes. 	Oui. 
EP_Borgo	No. 	Non. 
EP_Borgo	\"I...\" 	« Je... » 
EP_Borgo	\"Uh...\" 	« Euh... » 
EP_Borgo	Right. 	D'accord. 
EP_Borgo	\"Ils sont faibles.\" 	« Ils sont faibles. » 
EP_Borgo	Oh dieux. 	Oh mon dieu. 
EP_Borgo	\"Yeah.\" 	« Ouais. » 
EP_Borgo	Damn. 	Mince. 
EP_Borgo	« Raconte-moi. » 	« Dites-moi. » 
EP_Borgo	\"Maybe you're right. Le temps nous le dira.\" 	« Peut-être avez-vous raison. Le temps le dira. » 
EP_Borgo	Sinistre. 	Inquiétant. 
EP_Borgo	Listen. 	Écoute. 
EP_Borgo	\"Now.\" 	« Maintenant. » 
EP_Borgo	E-(S'éloigner.) 	(S'éloigner.) 
EP_Viira	\"You.\" 	« Vous. » 
EP_Viira	L'orque vous foudroie du regard. 	L'orque te foudroie du regard. 
EP_Viira	\"Tu es sûr ?\" 	« Êtes-vous sûre ? » 
EP_Viira	E-Bien. 	D'accord. 
EP_Viira	\"Pour sûr.\" 	« C'est sûr. » 
EP_Viira	(Regarder autour.) \"I guess?\" 	(Regarder autour.) « J'imagine ? » 
EP_Viira	M-« Ce sera intéressant à voir. » 	« Ce sera intéressant à voir. »\"\" 
EP_Viira	\"Bien sûr.\" 	« Bien sûr. » 
EP_Viira	\"Bust?\" 	« La descente ? » 
EP_Viira	\"Bien sûr.\" 	« Bien sûr. » 
EP_Viira	\"Hm?\" 	« Hum ? » 
EP_Viira	NOW. 	MAINTENANT. 
EP_Viira	\"Huh.\" 	« Tiens. » 
EP_Viira	\"Well. Might have been a simple robbery then. Intéressant.\" 	« Bon. C'était peut-être un simple vol alors. Intéressant. » 
EP_Viira	\"What?\" 	« Quoi ? » 
EP_Viira	\"Intéressant. We'll look into that.\" 	« Intéressant. On va se pencher là-dessus. » 
EP_Viira	\"What?\" 	« Quoi ? » 
EP_Viira	« Vous m'avez entendu. » 	« Tu m'as entendu. » 
EP_Viira	Elle s'esclaffe. 	Elle ricane. 
EP_Viira	\"Dommage.\" 	« Dommage. » 
EP_Viira	\"Oui. Ça l'est.\" 	« Oui. C'est cela. » 
EP_Viira	Elle inspire profondément. 	Elle prend une profonde inspiration. 
EP_Viira	\"Oh?\" 	« Oh ? » 
EP_Viira	Elle te lance un regard fatigué. 	Elle vous lance un regard fatigué. 
EP_Viira	R-« Je repasserai plus tard. On en discutera. J'aurais peut-être des informations. » 	« Je repasserai plus tard. On en discutera. J'aurais peut-être des informations. »\"\" 
EP_Viira	M-\"Tant pis. Bonne chance à toi.\" 	\"Tant pis. Bonne chance à toi.\" 
EP_Viira	\"Oh?\" 	« Oh ? » 
EP_Viira	\"Comme c'est intéressant. Yes, please do. The revolution will surely need any help it can get at this point.\" 	« Comme c'est intéressant. Oui, je t'en prie. La révolution aura certainement besoin de toute l'aide possible à ce stade. » 
EP_Viira	\"Merci. The revolution is going to need it.\" 	« Merci. La révolution en aura besoin. » 
EP_Viira	« À ce propos... » 	« En parlant de cela... » 
EP_Viira	\"No?\" 	\"Non ?\" 
EP_Viira	\"Devrais-je ?\" 	« Devrais-je le savoir ? » 
EP_Viira	\"No.\" 	« Non. » 
EP_Viira	\"Compris.\" 	« Compris. » 
EP_Viira	\"Good.\" 	« Bien. » 
EP_Viira	\"Parfait.\" 	« Parfait. » 
EP_Viira	\"Bon à savoir.\" 	« Bon à savoir. » 
EP_Viira	OH YES. 	OH OUI. 
EP_Viira	\"En effet.\" 	« En effet. » 
EP_Viira	« N'est-ce pas ? » 	« Ça l'est, n'est-ce pas ? » 
EP_Viira	« Je l'attends avec impatience. » 	« J'ai hâte. » 
TS_Alfoz	Hugs. 	Des câlins. 
TS_Alfoz	\"Qu'est-ce qui se passe ici ?\" 	« Que se passe-t-il ici ? » 
TS_Alfoz	\"Pas besoin. I'm leaving.\" 	« Pas la peine. Je m'en vais. » 
TS_Alfoz	\"I...\" 	« Je... » 
TS_Alfoz	\"No need to. Tu vois...\" 	« Pas la peine. Voyez-vous... » 
TS_Alfoz	\"Rien du tout.\" 	« Rien du tout. » 
TS_Alfoz	Il vous toise de haut en bas. \"Yeah, okay. Great!\" 	Il vous toise. « Ouais, d'accord. Super ! » 
TS_Alfoz	\"Mm, yeah. Bien sûr. Figured as much.\" 	« Mm, ouais. Bien sûr. Je m'en doutais. » 
TS_Alfoz	\"Une quête ?!\" Il rit. \"Gods bless your journey then!\" 	« Une quête ?! » Il rit. « Que les dieux bénissent votre voyage alors ! » 
TS_Alfoz	Il sourit largement. \"Just wanted to make that clear.\" 	Il sourit. « Je voulais juste être clair là-dessus. » 
TS_Alfoz	E-« Très bien. Amusez-vous bien. » 	« Très bien. Amusez-vous bien. »\"\" 
TS_Alfoz	\"Quoi à son sujet ?\" 	« Quoi à son sujet ? » 
TS_Alfoz	\"Huh?!\" 	« Hein ?! » 
TS_Alfoz	\"Bah!\" 	« Bah ! » 
TS_Alfoz	Il fait un pas en arrière. \"Ignorant child,\" he mutters under his breath. 	Il recule d'un pas. « Gamin ignorant », marmonne-t-il à mi-voix. 
TS_Alfoz	\"Foutrement bien dit.\" 	« Foutrement bien dit. » 
TS_Alfoz	\"Laisse tomber.\" 	« Laissez tomber. » 
TS_Alfoz	\"Laisse tomber.\" 	« Laissez tomber. » 
TS_Alfoz	« Qu'as-tu dit ? » 	« Qu'avez-vous dit ? » 
TS_Alfoz	\"Rien. Ignore ça.\" 	« Rien. Ignorez ça. » 
TS_Alfoz	\"What?\" 	« Quoi ? » 
TS_Alfoz	\"Laisse tomber.\" 	« Laissez tomber. » 
TS_Alfoz	\"Sad.\" 	« Triste. » 
TS_Alfoz	\"I... Je ne sais pas.\" 	« Je... je ne sais pas. » 
TS_Alfoz	« 'Cord. » 	« Bon. » 
TS_Alfoz	« 'Cord. » 	« Bon. » 
TS_Alfoz	\"A play?!\" Il crache au sol. 	« Une pièce ?! » Il crache au sol. 
TS_Alfoz	Il secoue la tête. \"Where to even begin...\" 	Il secoue la tête. « Par où commencer... » 
TS_Alfoz	\"Bah!\" 	« Bah ! » 
TS_Alfoz	Elles le sont. 	Ils le sont. 
TS_Alfoz	\"Er...\" 	« Euh... » 
TS_Alfoz	Il grogne. \"<i>Guilds</i>.\" 	Il grogne. « Les <i>Guildes</i>. » 
TS_Alfoz	\"Ouais, ouais. But look, it ain't the same since his death.\" 	« Ouais, ouais. Mais écoutez, c'est plus pareil depuis sa mort. » 
TS_Alfoz	\"Ouais, ouais. But look, it ain't the same since his death.\" 	« Ouais, ouais. Mais écoutez, c'est plus pareil depuis sa mort. » 
TS_Alfoz	\"Funded by the Trade Company, mind you.\" Il grimace. 	« Financée par la Compagnie Commerciale, faites attention. » Il grimace. 
TS_Alfoz	\"Plus ou moins, ouais.\" 	« Plus ou moins, ouais. » 
TS_Alfoz	Il vous pointe du doigt. \"That's good. I like that.\" 	Il vous pointe. « C'est bien. J'aime ça. » 
TS_Alfoz	« Merci. » Il te lève le pouce. 	« Merci. » Il vous fait un pouce levé. 
TS_Alfoz	Il secoue la tête. \"No, that's nonsensical.\" 	Il secoue la tête. « Non, c'est sans queue ni tête. » 
TS_Alfoz	ROLL8 int-Construire un argument expliquant pourquoi vous devriez avoir les papiers. 	Construire un argument expliquant pourquoi vous devriez avoir les papiers. 
TS_Alfoz	\"Laisse tomber.\" 	« Laissez tomber. » 
TS_Alfoz	\"Fine.\" 	« Bon. » 
TS_Alfoz	E-« D'accord. Je vais jeter un œil. » 	« D'accord. Je vais jeter un œil. »\"\" 
TS_Alfoz	\"Allez. I want to screw you guys over.\" 	« Allez. Je veux vous baiser, les gars. » 
TS_Alfoz	\"Laisse tomber.\" 	« Laissez tomber. » 
TS_Alfoz	Il soupire. \"That'd be us, Mr. Cityman.\" 	Il soupire. « Ce serait nous, M. Citadin. » 
TS_Alfoz	\"Oh.\" 	« Oh. » 
TS_Alfoz	\"Laisse tomber.\" 	« Laissez tomber. » 
TS_Alfoz	Il prend une profonde inspiration. \"Okay. Sure. Thief. Tell me, what did you find out in your snooping?\" 	Il prend une profonde inspiration. « Bon. D'accord. Voleur. Dites-moi, qu'avez-vous découvert en fouinant ? » 
TS_Alfoz	Il prend une profonde inspiration. \"Okay. What did you find out, Cityman?\" 	Il prend une profonde inspiration. « Bon. Qu'avez-vous découvert, Citadin ? » 
TS_Alfoz	\"Exactement ! That's what I've been saying, Alfoz!\" 	« Exactement ! C'est ce que je dis, Alfoz ! » 
TS_Alfoz	(Hausser les épaules.) \"I'm indecisive.\" 	(Hausser les épaules.) « Je suis indécis. » 
TS_Alfoz	\"Notable.\" 	« Notable. » 
TS_Alfoz	Il crache au sol. \"Fanzkap.\" 	Il crache au sol. « Fanzkap. » 
TS_Alfoz	Il rit. \"And who's going to make us?\" 	Il rit. « Et qui va nous y forcer ? » 
TS_Alfoz	Uh-oh. 	Oh-oh. 
TS_Alfoz	\"Ah ouais ?\" 	« Ah ouais ? » 
TS_Alfoz	\"Ah ouais ?\" 	« Ah ouais ? » 
TS_Alfoz	R-« Vous êtes un hypocrite et un imposteur, Alfoz. » 	« Vous êtes un hypocrite et un imposteur 
TS_Alfoz	ROLL12 cha-Le faire vous frapper. 	Le faire vous frapper. 
TS_Alfoz	\"Trop tard.\" 	« Trop tard. » 
TS_Alfoz	Il fronce les sourcils. \"Thought so. Anything else, Cleric?\" 	Il fronce les sourcils. « C'est ce que je pensais. Autre chose, Clerc ? » 
TS_Alfoz	\"Assaulting... a cleric...\" (Pleurnicher.) 	« Agresser... un clerc... » (Gémir.) 
TS_Alfoz	\"That was... very... illegal...\" (Gémir de douleur.) 	« C'était... très... illégal... » (Gémir de douleur.) 
TS_Alfoz	\"The armor... did nothing...\" (Se sentir mal.) 	« L'armure... n'a rien fait... » (Se sentir mal.) 
TS_Alfoz	E-J'imagine que ça a marché. 	J'imagine que ça a marché. 
TS_Alfoz	Bordel de merde. 	Putain de bordel. 
TS_Alfoz	\"Très drôle. You know what wouldn't be funny? Jail.\" 	« Très drôle. Vous savez ce qui ne serait pas drôle ? La prison. » 
TS_Alfoz	\"Vas-y. They're not dumb,\" Snell whispers to you. 	« Allez-y. Ils ne sont pas idiots », vous chuchote Snell. 
TS_Alfoz	ROLL10 wis-Lui montrer pourquoi c'est dans son intérêt de partir. 	Lui montrer pourquoi c'est dans son intérêt de partir. 
TS_Alfoz	E-Partir. 	Partir. 
TS_Alfoz	(Garder le silence.) 	(Rester silencieux.) 
TS_Alfoz	Le nain hoche la tête. \"Annoying but true.\" 	Le nain hoche la tête. « Agaçant mais vrai. » 
TS_Alfoz	\"Shit.\" 	« Merde. » 
TS_Alfoz	\"Why?\" 	« Pourquoi ? » 
TS_Alfoz	E-Super ! J'ai résolu le conflit. 	Super ! J'ai résolu le conflit. 
TS_Alfoz	\"Pour qui votes-tu aux élections ?\" 	« Pour qui votes-tu à l'élection ? » 
TS_Alfoz	R-(Briser le sort.) 	(Briser le sortilège.) 
TS_Alfoz	\"Real?\" 	« Véritables ? » 
TS_Alfoz	Truth. 	La vérité. 
TS_Alfoz	\"But-\" 	« Mais— » 
TS_Alfoz	« Quelle question stupide. C'est ce que j'aime chez vous. » 	« Quelle question stupide à poser. J'aime ça chez vous. » 
TS_Alfoz	« Le garder à l'intérieur ne laissera la place qu'à l'ignorance. » 	« Garder ça à l'intérieur ne laissera la place qu'à l'ignorance. » 
TS_Alfoz	\"Actually, no. Fuck that.\" (Rompre le sort.) 	« En fait, non. Au diable ça. » (Briser le sort.) 
TS_Alfoz	E-Partir. 	Partir. 
TS_Alfoz	\"Bah!\" 	« Bah ! » 
TS_Alfoz	E-Simplement se retourner et s'éloigner. 	Simplement se retourner et s'éloigner. 
TS_Alfoz	Il prend une profonde inspiration. \"Do NOT do that again.\" 	Il prend une profonde inspiration. « Ne refaites PAS ça. » 
TS_Alfoz	(Nod.) 	(Hocher la tête.) 
TS_Alfoz	\"Pardon.\" 	« Désolé. » 
TS_Alfoz	\"Bah!\" 	« Bah ! » 
TS_Alfoz	« Êtes-vous fâchée ? » 	« Êtes-vous fou ? » 
TS_Alfoz	(Retirer ta main.) \"Pardon.\" 	(Retirer la main.) « Désolé. » 
TS_Alfoz	(Retirer ta main.) \"Whoops. What a silly accident.\" 	(Retirer la main.) « Oups. Quel bête accident. » 
TS_Alfoz	E-\"De rien.\" 	« Je vous en prie. » 
TS_Alfoz	\"Bonne chance.\" 	« Bonne chance. » 
TS_Alfoz	IROLL-Lancer l'initiative. 	Lancer l'initiative. 
TS_Alfoz	ROLL5 con-Ne rien dire, juste ne pas le laisser vous dépasser. 	Ne rien dire, juste ne pas le laisser vous dépasser. 
TS_Alfoz	ROLL5 cha-L'insulter. 	L'insulter. 
TS_Alfoz	Qu'est-ce qu'il fait ? 	Que fait-il ? 
TS_Alfoz	Oh no. 	Oh non. 
TS_Alfoz	ROLL10 con-Continuer à tenir bon. 	Continuer à tenir bon. 
TS_Alfoz	ROLL10 cha-Trouver une blague drôle. 	Trouver une blague drôle. 
TS_Alfoz	\"La ferme !\" he roars with a smirk. 	« Taisez-vous ! » rugit-il avec un sourire en coin. 
TS_Alfoz	Ugh. 	Beurk. 
TS_Alfoz	\"Ne dis pas ça !\" 	« Ne dites pas ça ! » 
TS_Alfoz	Do it. 	Fais-le. 
TS_Alfoz	ROLL12 str-Donner un coup de tête au nain. 	Donner un coup de tête au nain. 
TS_Alfoz	And... 	Et... 
TS_Alfoz	You. 	Vous. 
TS_Alfoz	Are. 	Êtes. 
TS_Alfoz	\"Bah!\" 	« Bah ! » 
TS_Alfoz	Dizzy. 	Vertigineux. 
TS_Alfoz	Weak. 	Faible. 
TS_Alfoz	They. 	Elles. 
TS_Alfoz	Give. 	Lâchent. 
TS_Alfoz	Out. 	Prise. 
TS_Alfoz	\"Are you... ready to... talk now?\" (Gémir de douleur.) 	« Vous êtes... prêt à... parler maintenant ? » (Gémir de douleur.) 
TS_Alfoz	E-« Je vais y aller maintenant. » 	« Je vais y aller maintenant. »\"\" 
TS_Rollermill	\"Que regardez-vous ?\" 	« Tu regardes quoi ? » 
TS_Rollermill	ROLL14 dex-Attraper le bâton. 	Attraper le bâton. 
TS_Rollermill	E-Pas question. 	Pas question. 
TS_Rollermill	Yes. 	Oui. 
TS_Rollermill	Oh no. 	Oh non. 
TS_Rollermill	ROLL15 str-Tenter de sauter du moulin. 	Tenter de sauter du moulin. 
TS_Rollermill	\"What?\" 	« Quoi ? » 
TS_Rollermill	\"Allez ! You gotta do it!\" 	« Allez ! Tu dois le faire ! » 
TS_Rollermill	Coward. 	Lâche. 
TS_Rollermill	Pray. 	Prie. 
TS_Rollermill	(Prendre une profonde inspiration.) 	(Prendre une grande inspiration.) 
TS_Rollermill	(JUMP!) 	(SAUTER !) 
TS_Rollermill	Suis-je en vie ? 	Suis-je vivant ? 
TS_Rollermill	\"Bon, ça ira.\" 	« Suffisant. » 
TS_Rollermill	\"Hm?\" 	« Hum ? » 
TS_Rollermill	\"Yeah?\" 	« Ouais ? » 
TS_Rollermill	Il hausse les épaules. \"Okay?\" 	Il hausse les épaules. « D'accord ? » 
TS_Rollermill	\"Huh.\" 	« Tiens. » 
TS_Rollermill	M-Cela en valait-il la peine ? 	En valait-il la peine ? 
TS_Rollermill	Used? 	Utilisé ? 
TS_Rollermill	Really? 	Vraiment ? 
TS_Rollermill	Well. 	Eh bien. 
TS_Rollermill	\"You got it! You're so smart. Bien joué.\" 	« Tu as pigé ! Tu es si malin. Bien joué. » 
TS_Rollermill	\"Quelque chose comme ça.\" 	« Quelque chose comme ça. » 
TS_Rollermill	\"Va te faire foutre.\" 	« Va te faire foutre. » 
TS_Rollermill	Eh. 	Bof. 
TS_Rollermill	No. 	Non. 
TS_Rollermill	E-Bien. 	D'accord. 
EP_Rix_Lisa	\"Compréhensible. Aboleths and Triflers and Chuuls and Otyughs and the other Gibbering Horrors...\" 	« Compréhensible. Des Aboleths et des Triflers et des Chuuls et des Otyughs et les autres Horreurs Gibberlantes... » 
EP_Rix_Lisa	\"Gods?\" 	« Des dieux ? » 
EP_Rix_Lisa	\"Hm...\" 	« Hm... » 
EP_Rix_Lisa	\"Can't talk about it.\" (Hausser les épaules.) 	« Je peux pas en parler. » (Hausser les épaules.) 
EP_Rix_Lisa	\"On verra.\" 	« On verra. » 
