LP_Lisa	It's... 	C'est... 
LP_Lisa	(Le saisir.) 	(L'attraper.) 
LP_Lisa	Voilà. 	Et voilà. 
LP_Lisa	Hm. 	Hum. 
LP_Lisa	\"I am very happy. Merci.\" 	« Je suis très content. Merci. » 
LP_Lisa	\"No.\" 	« Non. » 
LP_Lisa	NO. 	NON. 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	« Quoi ?! » 	\"Quoi ?!\" 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	\"Pour sûr.\" 	« C'était sûr. » 
LP_Lisa	\"Ouais, ouais. Clutch your pearls, will you?\" 	« Ouais, ouais. Tu vas serrer tes perles, hein ? » 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	M-« Donc pas de clients ici en bas, je suppose ? » 	« Donc pas de clients ici en bas 
LP_Lisa	\"Pas vraiment. It's mostly lost keys.\" 	« Pas vraiment. C'est surtout des clés perdues. » 
LP_Lisa	« Ça a l'air ennuyeux. » 	« Cela semble ennuyeux. » 
LP_Lisa	\"Yup.\" 	« Ouaip. » 
LP_Lisa	« J'aime cela. » 	« J'aime ça. » 
LP_Lisa	Elle sourit. \"I like that title. The Freestriders tell me not to use it, for obvious reasons.\" 	Elle sourit. « J'aime ce titre. Les Libre-Marcheurs me disent de ne pas l'utiliser, pour des raisons évidentes. » 
LP_Lisa	Creepy. 	Flippant. 
LP_Lisa	\"Tu sais. The single most deadly battle, since possibly the Gate War?\" 	« Tu sais. La bataille la plus mortelle, depuis possiblement la Guerre de la Porte ? » 
LP_Lisa	\"Oui, bien sûr. I know that one. I've heard about it. Rumors-wise.\" 	« Oui, bien sûr. Je connais celle-là. J'en ai entendu parler. En termes de rumeurs. » 
LP_Lisa	Elle ricane bruyamment. 	Elle ricane. 
LP_Lisa	\"Huh. Mais regardez-moi ça.\" 	« Hein. Regardez-moi ça. » 
LP_Lisa	\"Maybe he can stay in there for a bit longer.\" (Laisser tomber.) 	« Peut-être qu'il peut rester là-dedans un peu plus longtemps. » (Laisser tomber.) 
LP_Lisa	\"Eh.\" 	« Bof. » 
LP_Lisa	\"Fine.\" 	« Bon. » 
LP_Lisa	\"Qu'est-il arrivé ?!\" 	« Que s'est-il passé ?! » 
LP_Lisa	\"Oh.\" 	« Oh. » 
LP_Lisa	\"Ignore-le.\" 	« Ignore-le. » 
Q_Print	IT IS. 	OUI. 
Q_Print	It is. 	C'est vrai. 
CB_CraniumAnt	Hm? 	Hm ? 
CB_CraniumAnt	Gah! 	Argh ! 
CB_CraniumAnt	Sup'. 	Salut. 
CB_CraniumAnt	Duh. 	Bah ouais. 
CB_CraniumAnt	ROLL16 str-L'écraser. 	Brise-la. 
CB_CraniumAnt	\"Ah.\" 	« Ah. » 
CB_CraniumAnt	E-Du beau boulot. 	Travail bien fait. 
CB_CraniumAnt	\"Ouch!\" 	« Aïe ! » 
CB_CraniumAnt	Great! 	Super ! 
CB_CraniumAnt	\"Hm?\" 	« Hum ? » 
CB_CraniumAnt	\"Bien sûr. I apologize.\" 	« Bien sûr. Je m'excuse. » 
CB_CraniumAnt	\"Ah. Bien sûr.\" 	« Ah. Bien sûr. » 
CB_CraniumAnt	\"Uh...\" 	« Euh... » 
CB_CraniumAnt	\"Oh!\" 	« Oh ! » 
CB_CraniumAnt	YES! 	OUI ! 
CB_CraniumAnt	No. 	Non. 
CB_CraniumAnt	Yes! 	Oui ! 
CB_CraniumAnt	Um. 	Euh. 
CB_CraniumAnt	YES! 	OUI ! 
CB_CraniumAnt	No?! 	Non ?! 
CB_CraniumAnt	Yey! 	Youpi ! 
CB_CraniumAnt	E-Ce sera tout pour l'instant. 	C'est tout pour l'instant. 
CB_CraniumAnt	Nah. 	Non. 
CB_CraniumAnt	Nah. 	Non. 
CB_CraniumAnt	Creepy. 	Flippant. 
CB_CraniumAnt	Pour sûr. 	C'est sûr que oui. 
CB_CraniumAnt	Heh. 	Hé. 
CB_CraniumAnt	Uh. 	Euh. 
CB_CraniumAnt	Hm. 	Hum. 
CB_CraniumAnt	Yey! 	Youpi ! 
CB_CraniumAnt	E-D'accord, petit pote. 	D'accord, petit pote. 
CB_CraniumAnt	Hah! 	Hah ! 
CB_CraniumAnt	E-Une bonne fourmi. 	Une bonne fourmi. 
CB_CraniumAnt	Je— nous... ne savons pas. 	nous... ne savons pas. 
CB_CraniumAnt	Gah...! 	Gah... ! 
CB_CraniumAnt	E-D'accord. 	D'accord. 
CB_CraniumAnt	Yo! 	Yo ! 
CB_CraniumAnt	E-Réfléchis à ça, mon pote. 	Réfléchis à ça, mon pote. 
TS_OilyPouch	FC14 int-\"Enfin... some.\" 	FC14 int-« Enfin... quelques-uns. » 
TS_OilyPouch	\"Oh non.\" 	« Oh non. » 
TS_OilyPouch	\"Damn.\" 	« Bon sang. » 
TS_OilyPouch	ROLL7 int-Comprendre ce qui s'est passé ici. 	Comprendre ce qui s'est passé ici. 
TS_OilyPouch	Yes. 	Oui. 
TS_OilyPouch	Yes. 	Oui. 
TS_OilyPouch	Or... 	Ou... 
TS_OilyPouch	E-C'est déjà quelque chose. 	C'est déjà quelque chose. 
Default_Shrine	M-(S'agenouiller.) 	(S'agenouiller.) 
Default_Shrine	No. 	Non. 
Default_Shrine	Indeed. 	En effet. 
Default_Shrine	A rock? 	Un rocher ? 
Default_Shrine	J'y réfléchirai. 	Je vais y réfléchir. 
Default_Shrine	(Pray.) 	(Prier.) 
Default_Shrine	No. 	Non. 
Default_Shrine	What? 	Quoi ? 
Default_Shrine	And... 	Et... 
Default_Shrine	No. 	Non. 
Default_Shrine	Okay. 	D'accord. 
Default_Shrine	Fine. 	Très bien. 
Default_Shrine	Good. 	Bien. 
Default_Shrine	Deep. 	Profond. 
Default_Shrine	Always. 	Toujours. 
Default_Shrine	Vous le faites. 	Tu t'exécutes. 
Default_Shrine	Quelque chose comme ça, oui. 	Quelque chose comme cela, oui. 
Default_Shrine	Yes? 	Oui ? 
Default_Shrine	ROLL16 wis-Tenter une Prière de Guérison. 	Tenter une Prière de Guérison. 
DS_Rixbiter	M-« Vous êtes la propriétaire de la taverne ? Vous avez un tas d'informations qui pourraient m'aider dans mes quêtes ? » 	« Vous êtes la propriétaire de la taverne ? Vous avez un tas d'informations qui pourraient m'aider dans mes quêtes ? »\"\" 
DS_Rixbiter	\"Merci. That's very kind.\" 	« Merci. C'est très aimable. » 
DS_Rixbiter	\"Pas vraiment.\" 	« Pas vraiment. » 
DS_Rixbiter	\"Oh? Qu'est-ce que ça veut dire ?\" 	« Oh ? Qu'est-ce que ça veut dire ? » 
DS_Rixbiter	\"Tant pis. Good for you! Be nature's friend, or whatever!\" 	« Bon. Tant mieux pour vous ! Soyez l'ami de la nature, ou autre ! » 
DS_Rixbiter	\"Sure.\" 	« Bien sûr. » 
DS_Rixbiter	\"Parlez-moi de vous.\" 	« Parlez-moi de vous. » 
DS_Rixbiter	E-« C'est tout pour l'instant. Merci, citoyen. » 	\"C'est tout pour l'instant. Merci, citoyen.\" 
DS_Rixbiter	\"Pardon ?\" 	« Pardon ? » 
DS_Rixbiter	« Oui, je t'en prie. » 	« Oui, s'il vous plaît. » 
DS_Rixbiter	\"Lord Gorm! Bien sûr. I've heard of him. He's the last Paladin of Urth! He's very important to the city. I'd like to ask more about him.\" 	« Seigneur Gorm ! Bien sûr. J'ai entendu parler de lui. C'est le dernier Paladin d'Urth ! Il est très important pour la cité. J'aimerais en savoir plus à son sujet. » 
DS_Rixbiter	\"<i>Tss</i>.\" 	« <i>Tss</i>. » 
DS_Rixbiter	\"Tant pis. I tried.\" 	« Bon. J'ai essayé. » 
DS_Rixbiter	\"Good.\" 	« Bien. » 
DS_Rixbiter	\"Mais bonne chance. Not often she gives out a personal puzzle like that.\" 	« Mais bonne chance. Ce n'est pas souvent qu'elle propose une énigme personnelle comme ça. » 
DS_Rixbiter	\"Two.\" 	« Deux. » 
DS_Rixbiter	Elle sourit en coin. \"That I know of, at least. One was a bit more... discreet than the other.\" 	Elle sourit en coin. « Que je sache, du moins. L'un était un peu plus... discret que l'autre. » 
DS_Rixbiter	ROLL6 cha-« Dites-moi. Qui a résolu ? » 	« Dites-moi. Qui a résolu ? »\"\" 
DS_Rixbiter	\"Yep!\" 	« Ouaip ! » 
DS_Rixbiter	Elle pouffe. \"Plus tard peut-être.\" 	Elle glousse. « Plus tard, peut-être. » 
DS_Rixbiter	\"No.\" 	« Non. » 
DS_Rixbiter	The fiendish woman nods. \"Bien sûr. Refuted it is.\" 	La femme fiélonne hoche la tête. « Bien sûr. Réfutée. » 
DS_Rixbiter	\"No.\" 	« Non. » 
DS_Rixbiter	Le gobelin lève un sourcil. 	Le gobelin hausse un sourcil. 
DS_Rixbiter	\"En fait, oui.\" 	« En fait, oui. » 
DS_Rixbiter	No. 	Non. 
DS_Rixbiter	But no. 	Mais non. 
DS_Rixbiter	\"No.\" 	« Non. » 
DS_Rixbiter	\"Pas vraiment.\" 	« Pas vraiment. » 
DS_Rixbiter	\"Mm?\" 	« Mm ? » 
DS_Rixbiter	\"Bon sang ! And here I was, hoping a big strong Cleric would come sweep me off my feet.\" 	« Bon sang ! Et moi qui espérais qu'un grand Clerc costaud viendrait me faire chavirer. » 
DS_Rixbiter	\"Bien sûr...\" 	« Bien sûr... » 
DS_Rixbiter	\"I'm more of a night-gal. Évidemment.\" 	« Je suis plutôt fille de la nuit. Évidemment. » 
DS_Rixbiter	\"Like some kind of spy!\" Elle rit. \"Could you imagine?\" 	« Genre une sorte d'espion ! » Elle rit. « Vous imaginez ? » 
DS_Rixbiter	\"Look, I see him around. He's not a regular. But when he does show up, he's loud and wants to perform. Tu sais...\" 	« Écoutez, je le croise. Il n'est pas habitué. Mais quand il se pointe, il est bruyant et veut se produire. Vous savez... » 
DS_Rixbiter	\"No.\" 	« Non. » 
DS_Rixbiter	\"C'est ridicule. That wouldn't work. Would it?\" 	« C'est ridicule. Ça ne marcherait pas. Non ? » 
DS_Rixbiter	Elle hausse les épaules. \"Drunken ramblings. But... if I were you, I'd check Waterlane.\" 	Elle hausse les épaules. « Délires d'ivrogne. Mais... si j'étais vous, j'irais voir sur la Voie d'Eau. » 
DS_Rixbiter	\"Sure.\" 	« Bien sûr. » 
DS_Rixbiter	R-« J'ai trouvé une elfe morte dans le salon de thé. » 	« J'ai trouvé une elfe morte dans le salon de thé. »\"\" 
DS_Rixbiter	Elle vous fixe. 	Elle te fixe. 
DS_Rixbiter	\"Allez. The Cleric's tired. He <i>says things</i>.\" 	« Allons. Le Clerc est fatigué. Il <i>raconte des choses</i>. » 
DS_Rixbiter	\"Je comprends. City business.\" 	« Je comprends. Affaires de la cité. » 
DS_Rixbiter	\"Oh! Bien sûr.\" 	« Oh ! Bien sûr. » 
DS_Rixbiter	\"Oui, madame.\" 	« Oui, madame. » 
DS_Rixbiter	\"Liar.\" 	« Menteur. » 
DS_Rixbiter	M-« Alors... je peux l'avoir ? » 	« Alors... je peux l'avoir ? »\"\" 
DS_Rixbiter	\"Comme ça ?\" 	« Comme ça ? » 
DS_Rixbiter	Elle rit. Puis s'arrête. \"Oh, you're serious.\" 	Elle rit. Puis s'arrête. « Oh, vous êtes sérieux. » 
DS_Rixbiter	\"Oh...\" 	« Oh... » 
DS_Rixbiter	\"Yeah.\" 	« Ouais. » 
DS_Rixbiter	ROLL20 cha-La convaincre de vous parler de la harpie. 	La convaincre de vous parler de la harpie. 
DS_Rixbiter	Elle hausse les épaules. \"Compréhensible. If there was a rogue hag running around, I'd be suspicious too.\" 	Elle hausse les épaules. « Compréhensible. S'il y avait une harpie en cavale, je serais aussi méfiante. » 
DS_Rixbiter	\"Sapristi...!\" 	« Saintes enfers... ! » 
DS_Rixbiter	\"Hah!\" 	« Ha ! » 
DS_Rixbiter	Ouch. 	Aïe. 
DS_Rixbiter	Yep. 	Ouais. 
DS_Rixbiter	A what? 	Un quoi ? 
DS_Rixbiter	Pas vraiment. 	Ce ne l'est vraiment pas. 
DS_Rixbiter	\"C'est...\" 	« C'est... » 
DS_Rixbiter	\"Rix?\" 	« Rix ? » 
DS_Rixbiter	(Garder le silence.) 	(Rester silencieux.) 
DS_Rixbiter	\"Rix?\" 	« Rix ? » 
DS_Rixbiter	Rester silencieux. 	Reste silencieux. 
DS_Rixbiter	\"Bon sang.\" 	« Bon sang. » 
DS_Rixbiter	What? 	Quoi ? 
DS_Rixbiter	\"Ah ouais ?\" 	« Ah ouais ? » 
DS_Rixbiter	« J'aimerais bien voir ça. » 	« J'adorerais te voir essayer. » 
DS_Rixbiter	Elle claque la langue. \"Maybe you should cool off, Cleric.\" 	Elle claque la langue. « Peut-être devriez-vous vous calmer, Clerc. » 
DS_Rixbiter	E-« Bon. Gardez vos secrets. Les harpies sont sexistes de toute façon. » 	« Bon. Gardez vos secrets. Les harpies sont sexistes de toute façon. »\"\" 
DS_Rixbiter	E-« Je pense que vous avez raison. Au revoir. » 	« Je pense que vous avez raison. Au revoir. »\"\" 
DS_Rixbiter	Elle rit. \"Look, drunkards say all kinds of shit.\" 	Elle rit. « Écoutez, les ivrognes disent toutes sortes de conneries. » 
DS_Rixbiter	Elle s'esclaffe. \"Being anti-democracy isn't a personality, Cleric.\" 	Elle ricane. « Être anti-démocratie n'est pas une personnalité, Clerc. » 
DS_Rixbiter	\"C'est juste. You're clearly too brainwashed to reason with anyhow.\" 	« Soit. Vous êtes clairement trop endoctriné pour qu'on raisonne avec vous de toute façon. » 
DS_Rixbiter	Elle soupire. \"Oh dieux... okay, so it's not that humans are bad, it's just...\" 	Elle soupire. « Oh par les dieux... d'accord, ce n'est pas que les humains soient mauvais, c'est juste... » 
DS_Rixbiter	« Je suis en désaccord. » 	« Je ne suis pas d'accord. » 
DS_Rixbiter	She gives you a deflated look. \"C'est... that's allowed, Cleric.\" 	Elle vous lance un regard dégonflé. « C'est... c'est permis, Clerc. » 
DS_Rixbiter	\"Pardon ?\" 	« Pardon ? » 
DS_Rixbiter	\"Peut-être.\" 	« Peut-être. » 
DS_Rixbiter	\"But don't worry. I'm a forgiving lady.\" Elle vous adresse un large sourire. 	« Mais ne vous inquiétez pas. Je suis une dame indulgente. » Elle vous adresse un large sourire. 
DS_Rixbiter	Elle rit. \"Might be simplifying the issue a bit, but sure.\" 	Elle rit. « Je simplifie peut-être un peu le problème, mais ouais. » 
DS_Rixbiter	Elle rit. \"Oh, I gave him some snark, I did!\" 	Elle rit. « Oh, je lui ai sorti quelques piques, ouais ! » 
DS_Rixbiter	\"Qui sait.\" 	« Qui sait. » 
DS_Rixbiter	« De rien ! » 	« Je vous en prie ! » 
DS_Rixbiter	\"I wonder why? Very strange.\" Elle fait un clin d'œil. 	« Je me demande pourquoi ? Très étrange. » Elle fait un clin d'œil. 
DS_Rixbiter	FC7 int-\"You think the newspaper is behind the explosion?\" (Regarder autour nerveusement.) 	FC7 int-« Vous croyez que le journal est derrière l'explosion ? » (Regarder autour de soi nerveusement.) 
DS_Rixbiter	\"Why?\" 	« Pourquoi ? » 
DS_Rixbiter	\"What?\" 	« Quoi ? » 
DS_Rixbiter	\"Nice.\" 	« Sympa. » 
DS_Rixbiter	\"Oh dieux, non.\" 	« Oh par les dieux, non. » 
DS_Rixbiter	Elle hausse les épaules. \"A group of angry dwarves?\" 	Elle hausse les épaules. « Un groupe de nains en colère ? » 
DS_Rixbiter	\"C'est impressionnant.\" 	« C'est impressionnant. » 
DS_Rixbiter	\"Enfin... who am I to say? Maybe it's made by a team of dwarven ghosts lost in the masonry of the city walls...\" 	« Enfin... qui suis-je pour le dire ? Peut-être qu'il est fait par une équipe de fantômes nains perdus dans la maçonnerie des murs de la cité... » 
DS_Rixbiter	\"And they've run it for like... two years, Je crois. Crazy long time.\" 	« Et ils le font tourner depuis genre... deux ans, je crois. Un temps fou. » 
DS_Rixbiter	Elle te fout en l'air. 	Elle se fout de toi. 
DS_Rixbiter	\"Okay, no. I'm joking. Évidemment.\" 	« D'accord, non. Je plaisante. Évidemment. » 
DS_Rixbiter	\"Okay, I'm joking. Évidemment.\" 	« D'accord, je plaisante. Évidemment. » 
DS_Rixbiter	\"D'accord !\" 	« D'accord ! » 
DS_Rixbiter	\"No?\" 	\"Non ?\" 
DS_Rixbiter	Il rit. \"And who do you think keeps them there?\" 	Il rit. « Et qui crois-tu les garde là-bas ? » 
DS_Rixbiter	\"Oh no! Ce n'est pas bon.\" 	« Oh non ! C'est pas bon. » 
DS_Rixbiter	« Sacrément vrai. » 	« Foutrement vrai. » 
DS_Rixbiter	Wait. 	Attends. 
DS_Rixbiter	« Allô ? » 	« Bonjour ? » 
DS_Rixbiter	Wait. 	Attends. 
DS_Rixbiter	\"Oh?\" 	« Oh ? » 
DS_Rixbiter	« Je suis en désaccord. » 	« Je ne suis pas d'accord. » 
DS_Rixbiter	\"Je suis d'accord.\" 	« Je suis d'accord. » 
DS_Rixbiter	\"Don't just start screaming like that. Bordel de merde.\" 	« Ne vous mettez pas à crier comme ça. Bordel. » 
DS_Rixbiter	She gives him a half-smirk. \"Quelque chose comme ça.\" 	Elle lui adresse un demi-sourire en coin. « Quelque chose comme ça. » 
DS_Rixbiter	Votre compagnon ricane. 	Ton compagnon ricane. 
DS_Rixbiter	Elle regarde autour d'elle. \"Tolstad is already a hotbed for travelers coming in from all around the Coast.\" 	Elle regarde autour d'elle. « Tolstad est déjà un foyer pour les voyageurs venant de toute la Côte. » 
DS_Rixbiter	\"Okay!\" 	« D'accord ! » 
DS_Rixbiter	Oh dieux. 	Oh mon dieu. 
DS_Rixbiter	Tu n'en as pas l'air. 	Pas du tout. 
DS_Rixbiter	\"Eh. Ni l'un ni l'autre. Tu sais...\" 	« Bof. Ni l'un ni l'autre. Vous savez... » 
DS_Rixbiter	\"Je ne sais pas.\" 	« Je ne sais pas. » 
DS_Rixbiter	\"Fair.\" 	« Juste. » 
DS_Rixbiter	« Je vois. » 	« Je peux le voir. » 
DS_Rixbiter	\"What?\" 	« Quoi ? » 
DS_Rixbiter	\"Rien. Laisse tomber.\" 	« Rien. Laissez tomber. » 
DS_Rixbiter	« Vous m'avez entendu. » 	« Tu m'as entendu. » 
DS_Rixbiter	Oh dieux. 	Oh mon dieu. 
DS_Rixbiter	Boo! 	Buh ! 
DS_Rixbiter	\"I am!\" 	« Je le suis ! » 
DS_Rixbiter	Elle plisse les yeux. \"Am I allowed to say that?\" 	Elle plisse les yeux. « J'ai le droit de dire ça ? » 
DS_Rixbiter	\"No?\" 	\"Non ?\" 
DS_Rixbiter	\"Or, Enfin...\" 	« Ou, enfin... » 
DS_Rixbiter	\"Laisse tomber.\" 	« Laissez tomber. » 
DS_Rixbiter	\"Yes.\" 	« Oui. » 
DS_Rixbiter	\"Let's just move on, and I'll keep that a secret. Juste au cas où. 'Kay?\" 	« Passons à autre chose, et je garderai ça secret. Au cas où. D'accord ? » 
DS_Rixbiter	Elle vous fait un clin d'œil. 	Elle te fait un clin d'œil. 
DS_Rixbiter	\"J'en sais rien ?\" 	« Je ne sais pas ? » 
DS_Rixbiter	\"But-\" 	« Mais— » 
DS_Rixbiter	\"Aww. Dommage.\" 	« Aww. Dommage. » 
DS_Rixbiter	\"No.\" 	« Non. » 
DS_Rixbiter	\"No!\" 	« Non ! » 
DS_Rixbiter	\"Par les dieux... are you truly the Iron Wall itself?\" 	« Par les dieux... êtes-vous vraiment le Mur de Fer en personne ? » 
DS_Rixbiter	Elle soupire. \"Don't worry about it. I've dealt with worse things, believe me. Just... don't do that again!\" 	Elle soupire. « Ne vous en faites pas. J'ai eu affaire à pire, croyez-moi. Juste... ne refaites pas ça ! » 
DS_Rixbiter	Elle soupire. \"I made it up. I'm playing along with your weird-\" 	Elle soupire. « Je l'ai inventé. Je joue le jeu avec votre bizarre— » 
DS_Rixbiter	Elle soupire. \"No. I'm just playing along with your weird-\" 	Elle soupire. « Non. Je joue juste le jeu avec votre bizarre— » 
DS_Rixbiter	Elle soupire. \"Don't worry about it. I've dealt with worse things, believe me. Just... don't do that again!\" 	Elle soupire. « Ne vous en faites pas. J'ai eu affaire à pire, croyez-moi. Juste... ne refaites pas ça ! » 
DS_Rixbiter	E-S'en aller, abattu. 	S'en aller, abattu. 
Q_Youth	What? 	Quoi ? 
Q_Youth	I see! 	Je vois ! 
Q_Youth	Yes. 	Oui. 
Q_Youth	Indeed. 	En effet. 
Q_Youth	No, no. 	Non, non. 
Q_Youth	Hm. 	Hum. 
Q_Youth	ROLL12 str-Réaliser ta place dans le monde. 	Réaliser ta place dans le monde. 
Q_Youth	ROLL12 wis-Comprendre soudain le genre. 	Comprendre soudain le genre. 
Q_Youth	Hm. 	Hum. 
Q_Youth	Then... 	Puis... 
Q_Youth	Yes. 	Oui. 
Q_Youth	Cela veut-il dire que je suis une... (<i>Hoquet</i>.) ...une femme ?! 	Ça veut dire que je suis une... (<i>Hoquet</i>.) ...une femme ?! 
Q_Youth	No. 	Non. 
Q_Youth	Now. 	Maintenant. 
Q_Youth	Huh? 	Hein ? 
Q_Youth	Now... 	Maintenant... 
Q_Youth	A man. 	Un homme. 
Q_Youth	Tu ne peux pas faire cela. 	Tu ne peux pas faire ça. 
Q_Youth	E-(Être un peu moins perdu sur la question du genre.) 	(Être un peu moins perdu sur la question du genre.) 
TS_Pinja	E-Ne pas lui parler. 	Ne pas lui parler. 
TS_Pinja	\"Yes?\" 	« Oui ? » 
TS_Pinja	\"I am The Cleric of Norvik.\" (Baisser la tête.) 	\"Je suis le Clerc de Norvik.\" (Incliner la tête.) 
TS_Pinja	« J'ai quelques questions pour toi. » 	« J'ai des questions pour toi. » 
TS_Pinja	\"My lady elf, how fair you are on this bright morrow.\" (Baisser la tête.) 	\"Ma dame elfe, que vous êtes belle en cette lumineuse matinée.\" (Incliner la tête.) 
TS_Pinja	Rude. 	Grossier. 
TS_Pinja	« Que fais-tu ici ? » 	\"Que fais-tu ici ?\" 
TS_Pinja	Traduction : « Pinja du Raccommodage ». Une elfe de la Forêt d'Illym. Intéressant. 	Traduction : « Pinja du Raccommodement ». Une elfe de la Forêt d'Illym. Intéressant. 
TS_Pinja	\"Pas besoin. I've caused enough trouble as it is.\" 	\"Inutile. J'ai déjà causé assez d'ennuis comme ça.\" 
TS_Pinja	\"Plus ou moins, oui.\" 	« Plus ou moins, oui. » 
TS_Pinja	\"Oh.\" 	« Oh. » 
TS_Pinja	\"Ah.\" 	« Ah. » 
TS_Pinja	\"Mm.\" 	« Mm. » 
TS_Pinja	Elle hoche la tête. 	Elle acquiesce. 
TS_Pinja	He glances out at the horizon. \"Ouais. Bien sûr. I get you.\" 	Il jette un œil à l'horizon. \"Ouais. C'est sûr. Je te comprends.\" 
TS_Pinja	He gives you a weird look. \"Très bien alors.\" 	Il vous lance un regard étrange. \"Bon alors.\" 
TS_Pinja	E-Continuer. 	Continue. 
TS_Pinja	ROLL5 str-La convaincre que vous pouvez aider. 	La convaincre que vous pouvez aider. 
TS_Pinja	« Raconte-moi. » 	« Dites-moi. » 
TS_Pinja	Elle hoche la tête. 	Elle acquiesce. 
TS_Pinja	Truth. 	La vérité. 
TS_Pinja	\"Merci.\" 	« Merci. » 
TS_Pinja	Elle ne te regarde pas. 	Elle ne vous regarde pas. 
ST_PebbleOfSending	E-Tant pis. 	Tant pis. 
ST_PebbleOfSending	E-D'accord... 	D'accord... 
ST_PebbleOfSending	\"Bien. I'm here. Pour une raison ou une autre.\" 	\"Bon. Je suis là. Va savoir pourquoi.\" 
ST_PebbleOfSending	\"Merveilleux. Hope you have a good reason for hiding out in the damn rollermill.\" 	\"Merveilleux. J'espère que t'as une bonne raison de te planquer dans ce satané laminoir.\" 
ST_PebbleOfSending	\"Great. Le salon de thé. Love this place.\" 	\"Génial. Le salon de thé. J'adore l'endroit.\" 
ST_PebbleOfSending	E-\"Ouais. Allons-y.\" 	« Ouais. Allons-y. » 
ST_PebbleOfSending	\"Oh, allons. It's late.\" 	\"Oh, allez. Il est tard.\" 
ST_PebbleOfSending	\"C'est quoi ce bordel ?\" 	« C'est quoi ce bordel ? » 
ST_PebbleOfSending	Oui. Tu le sais. 	Oui. Tu la connais. 
ST_PebbleOfSending	Plants. 	Les plantes. 
ST_PebbleOfSending	Life. 	La vie. 
ST_PebbleOfSending	Fire. 	Le feu. 
ST_PebbleOfSending	Water. 	L'eau. 
ST_PebbleOfSending	Earth. 	La terre. 
ST_PebbleOfSending	Cats. 	Les chats. 
ST_PebbleOfSending	Then... 	Puis... 
Q_Feathers	Oh yes. 	Ah ça oui. 
Q_Feathers	Oh boy. 	Aïe aïe. 
Q_Feathers	Look... 	Écoute... 
Q_Feathers	What? 	Quoi ? 
Q_Feathers	Faux. 	Pas vrai. 
Q_Feathers	No. 	Non. 
Q_Feathers	Sorry? 	Pardon ? 
Q_Feathers	Yes? 	Oui ? 
Q_Feathers	Hm. 	Hum. 
Q_Feathers	Yeah? 	Ouais ? 
Q_Feathers	Live. 	Vis. 
Q_Feathers	E-(Arrêter d'y penser maintenant.) 	(Arrêter d'y penser maintenant.) 
Q_Ebb	C'est bien ainsi. 	Ce n'est pas grave. 
Q_Ebb	No, no. 	Non, non. 
Q_Ebb	Well? 	Alors ? 
Q_Ebb	Oui. Tu le sais. 	Oui. Tu la connais. 
Q_Ebb	Soon. 	Bientôt. 
AR_Kattegatt	ROLL15 wis-Tenter de comprendre pourquoi elle s'enroule ainsi. 	Tenter de comprendre pourquoi elle s'enroule ainsi. 
AR_Kattegatt	E-Je reviendrai à ça plus tard. 	Je reviendrai à ça plus tard. 
AR_Kattegatt	Yes. 	Oui. 
AR_Kattegatt	\"<i>Elle... of good and evil.</i>\" 	\"<i>Il y va... du bien et du mal.</i>\" 
AR_Kattegatt	\"Rien. They're a stranger. I keep the water.\" 	\"Rien. C'est un étranger. Je garde l'eau.\" 
AR_Kattegatt	Ouais bordel ! 	Bordel ouais ! 
TS_Chamar	\"Que regardez-vous ?\" 	« Tu regardes quoi ? » 
TS_Chamar	E-Je ne devrais pas la déranger. 	Je ne devrais pas la déranger. 
TS_Chamar	\"Yes.\" 	« Oui. » 
TS_Chamar	\"J'ai quelques questions personnelles à vous poser.\" 	\"J'ai quelques questions personnelles à te poser.\" 
TS_Chamar	E-\"Bien. Au revoir.\" 	\"Bien. Au revoir.\" 
TS_Chamar	\"Enfin... not if you have a good reason.\" 	\"Enfin... pas si vous avez une bonne raison.\" 
TS_Chamar	\"Je ne sais pas. Forget I brought it up.\" 	\"J'en sais rien. Oubliez que j'en ai parlé.\" 
TS_Chamar	Elle hoche la tête. \"Okay.\" 	Elle acquiesce. \"D'accord.\" 
TS_Chamar	She...! 	Elle... ! 
TS_Chamar	\"Rien. I do not spend time on Tolstad.\" 	\"Rien. Je ne passe pas de temps à Tolstad.\" 
TS_Chamar	\"Bien sûr.\" 	« Bien sûr. » 
TS_Chamar	\"Yes.\" 	« Oui. » 
TS_Chamar	\"That's the nationalists, Je crois.\" 	\"Ce sont les nationalistes, je crois.\" 
TS_Chamar	Elle s'esclaffe. 	Elle ricane. 
TS_Chamar	\"Compréhensible.\" 	« Compréhensible. » 
TS_Chamar	\"Merci.\" 	« Merci. » 
Q_Elf	Damn. 	Mince. 
Q_Elf	Well. 	Eh bien. 
Q_Elf	Maybe. 	Peut-être. 
Q_Elf	Great! 	Super ! 
Q_Elf	E-(Arrêter de penser aux elfes.) 	(Arrêter de penser aux elfes.) 
TS_Thal	« Que faites-vous ? » 	\"Tu fais quoi ?\" 
TS_Thal	\"Mm.\" 	« Mm. » 
TS_Thal	FEAR. 	LA PEUR. 
TS_Thal	\"En quel sens ?\" 	\"De quelle manière ?\" 
TS_Thal	« Correct. » 	\"Exact.\" 
TS_Thal	\"Merci.\" 	« Merci. » 
